18013840160406483735 3 0 3 2
8438901888231197321 1 0 3 0 3 2
17762453353909593487 3 0 3 2
5222577928849833255 3 0 3 2
3572165709698948191 0 3 0 4
828219938592016085 3 0 3 2
5030407000229505157 2 0 2 4
12740025836254213189 3 0 3 2
8055712994803008469 3 0 3 2
6012620455223313257 0 0 2 0 2 4
4758479433181465105 3 0 3 2
7025317380946018817 1 0 3 0 3 2
15187391568173230461 3 0 3 2
2998431139734342147 1 0 3 0
13233939400241662223 2 0 4 0 2 2
11562257937637870989 0 0 2 0 4 0
4694088700463358153 2 1 1 1
5592894015975027681 0 0 2 0 4 0
3675737527632681047 2 1 3 0
16749818851426314449 3 0 3 2
2345872691448657287 1 0 3 0 3 2
923725046298851237 3 0 3 2
4045466057879102613 0 0 2 0 4 0
17785011739157514587 3 1 2 2
18258914166764720781 0 0 2 0 4 0
1098181071516912407 3 0 3 2
1650617776170936299 2 0 4 0
12160281318272162155 2 0 4 0
2730122813087515433 0 3 0 4
7659812319165242839 0 0 2 0 4 0
7892238297340393867 3 0 3 1
3572239875036905599 3 0 3 2
5430934020506119171 3 0 2 1
1301040414631991943 1 0 3 0
7113113282403087995 0 0 2 0 4 0
1528911391366361591 2 1 3 1
5911513856150035285 0 0 0 2
2296998266407960559 0 3 2 1 4 1
685930601811888651 3 0 3 2
18376899658482014593 1 2 2 2
13556609178766231887 0 0 2 0 4 0
5597296903437955779 3 0 3 2
11826032839586333927 0 0 2 0 4 0
14964249198641481965 0 0 0 2
2715956082327017695 2 1 1 1
8232543784449362943 3 0 3 2
8654713607961579879 3 0 2 1
933477717408051633 0 3 0 4
13117798077400007679 2 1 1 1
9060842111145812323 2 1 1 1
12231129623699866679 2 1 1 1
4683635267527839587 2 0 4 0
12996257318160058621 2 1 1 1
14247447733904488581 2 0 2 1
8111780059284034653 3 0 3 2
5911505119719395163 2 1 1 1
2675813990073967497 1 0 3 0 3 2
2389727091952527313 2 1 1 1
14688302536483770969 0 0 0 2
16767445356079175899 3 0 3 2
11857104023647730951 3 0 3 2
6808236382142934133 2 1 2 2
10264114292459128855 2 0 4 0
15558956572576773789 2 0 2 2
11214496514899071775 2 1 1 1
17955585275793863235 3 0 3 1
7955587105491446781 2 1 1 1
6225010766311548821 2 1 1 1
2148139657065254157 2 1 1 2
9370592342910378337 1 0 3 0 3 2
9403803434350224537 3 0 3 2
984585214768838161 2 1 1 1
11158794927192149903 1 1 2 1
14558454289323752229 0 0 0 2
4870373780710449825 0 0 2 0 4 0
10850268120681921097 0 0 2 0 4 0
407012019998575453 2 0 0 2
9359092919928890933 0 0 2 0 4 0
17535936370026986283 0 0 2 0 4 0
13127671311854463045 3 0 3 2
11015095259289885893 0 0 2 0 4 0
6770456291608635933 3 0 3 2
1102506170291671651 0 1 2 1
14639499585714343803 3 0 3 2
4214730673856799451 0 0 2 0 4 0
6239974487600025247 0 0 2 0 4 0
10473270452423958695 0 0 2 0 4 0
9670814591950406611 1 2 2 2
15985797335699021131 1 0 3 0 3 2
6007159619921157647 2 2 3 1
2434844964445289537 3 0 3 2
2257234076544403041 0 0 2 0 4 0
14663334793532598307 1 0 3 0 3 2
13136474106939303933 0 0 2 0 4 0
13426226389592527797 1 2 2 2
12962678948371251345 3 0 3 2
2542968020811491729 2 1 3 0
10480761902323073093 1 0 3 0 3 2
16016327162136621103 0 0 2 0 4 0
255697384787166451 1 1 3 1
12934796936914692001 0 0 2 0 4 0
13566826430828568495 1 0 3 0 3 2
13509931551314244403 0 0 2 0 4 0
16117875504444145475 1 2 2 2
2089640720925000679 1 2 2 2
337022397105609009 0 0 2 0 4 0
17596298771860380827 2 0 4 0
1173721112550205571 2 1 4 1
3025391403657276633 1 0 3 0 3 2
10583269885413146993 3 0 4 0
7982846292025099689 2 2 0 2 0 6
8277661656942125167 0 0 2 0 4 0
6018056944267770193 0 0 1 0
14686995999292948115 1 0 3 0 3 2
7844844649518440369 0 3 0 4
18021321351376933489 1 2 2 2
10051266803032520589 0 0 2 0 4 0
3517035807183939043 0 2 0 4
17747023244120443171 0 0 2 0 4 0
16941007059411186311 3 0 3 2
5107583338370860767 3 0 3 2
6481306501641622479 3 0 3 2
12255721625362969827 3 0 3 2
10133448115590445201 2 1 3 1
13100896912101691079 3 0 3 2
13388246507642443235 0 0 2 0 4 0
13565646523649763403 3 0 3 2
13278507800002577575 3 0 3 2
17531120284374054053 4 0 3 1
16834303393682661491 3 0 3 2
9330586799585471327 3 0 3 2
14415854793497082213 0 0 0 2
13035187473083288703 3 0 3 2
12702539611663767539 3 0 3 1
17124055676335885355 3 0 3 2
15299508352994253003 2 1 0 1
1544130430068658631 3 0 3 2
6392620731613753579 3 0 3 2
11901612636589165501 2 1 1 1
8469231230908616261 3 0 3 2
13268701139614659769 0 0 2 0 4 0
13446101155621979937 3 0 3 2
13393812322524525091 2 0 0 2
8168229068186378457 3 0 3 2
7258080219604855449 3 0 3 2
16823155512624629983 2 0 3 0
4818364401774830645 3 1 3 2
15536009067136469407 0 3 0 4
3945225606971767897 3 1 3 2
15000741378252543765 1 0 3 0 3 2
15699568288984923143 3 0 3 2
16138669359441171071 1 0 3 0 3 2
12180609824606477375 1 2 0 2
395854013253027669 2 0 4 0
8320996151936869567 2 0 4 0 2 2
6846238806645518683 3 0 3 2
4855680670490499917 3 0 3 2
5771600278865295025 3 0 3 2
18172754255328739677 3 0 3 2
2292723885922957077 2 0 3 0
15230612423588502635 2 1 3 1
7036033558028440205 2 1 1 2
17384856586275852725 3 0 3 2
1306923385957336275 3 0 3 2
1129523369950016107 0 0 2 0 4 0
9434262438810191581 3 0 3 2
18069498816718854591 3 2 3 1
5345394235557594929 3 0 3 2
16946351476490851781 3 0 3 1
9765680239479707883 2 1 3 1
6527213918109838279 3 0 3 2
1415590467610700787 3 0 3 1
9302007389549855861 3 0 3 1
14894769002524563245 3 0 3 2
3259813214792994537 0 3 0 4
15626640661319029439 3 0 3 2
17290921999412010579 1 0 3 0 3 2
17618909065578351699 0 0 2 0 4 0
2258071461716334331 3 0 3 2
15824693718446242515 4 0 4 1
4263065650956646717 3 0 3 2
9319074357274121485 3 0 3 2
16510383978375940969 0 0 2 0 4 0
7969891743070152655 2 0 2 1
12687469352710418689 3 0 3 2
12096359548549690753 0 3 0 4
10675791568620022783 2 1 4 1
1269454800444726477 3 0 3 1
855930271789509867 3 0 3 2
5126437448754825475 3 0 3 2
7156202431975764213 4 0 2 2
10673603146417750999 2 0 4 0
1376498855497338495 0 0 2 0 4 0
1887636448049648347 0 0 2 0 4 0
9057017572851040793 0 2 2 2
7012299875185197063 2 0 0 2
17094647975783802977 3 0 3 2
17590808405628437949 1 0 3 0 3 2
81048663025182649 1 0 3 0 3 2
1916148967231088811 2 1 1 1
6774301619963292785 1 0 3 0 3 2
11375162479578134477 3 0 3 2
5146808968013558247 0 0 2 0 4 0
8505829012501919193 3 0 3 2
8217412780919243259 0 0 2 0 4 0
16155685816320982757 2 1 2 0
6309166699412651117 0 0 2 0 4 0
14532803314818939235 3 1 3 2
912434437373747181 3 1 3 2
13626606412597625405 3 0 3 2
948561705053971407 3 1 1 1
9469164394532615771 2 1 1 1
9575796512245593103 3 0 3 2
6441480816300878843 1 0 3 0 3 2
16383236542416523497 2 0 3 0
9306622518182463235 0 3 0 4
13823873396767774427 2 1 1 1
18092953156940847891 2 1 1 1
1246804701989889287 1 0 3 0 3 2
2716812896136981287 2 1 1 1
3993086567857788693 0 0 2 0 4 0
5396759385332191761 3 0 3 2
14499946850394407457 2 0 1 1
5097931470217902457 3 0 3 2
10337750156927488223 3 0 3 2
7653501735805802525 0 3 0 4
2504721922975666505 2 2 3 2
16023773083993033089 2 1 1 1
1373333247729565347 3 2 3 1
11676589509795262269 3 0 3 2
16261551187740081183 2 1 1 1
13061404316383247331 2 0 4 0
8312283408727579309 2 1 1 1
14862744613444249445 1 0 3 0 3 2
9222432257309102317 2 1 1 1
16189368613233526947 1 0 3 0 3 2
16983365946622286119 0 0 0 2
13549413733716355303 3 0 3 2
15039101533906215141 2 0 3 0
4064718373421703095 3 1 1 1
7614568149283961335 2 1 3 0
3241390340844880177 1 0 3 0 3 2
15426271154662138667 3 0 3 1
11884556975408094399 0 0 2 0 4 0
14368024900452682159 3 0 3 1
13297066012036509229 2 1 3 0
2109981897498206859 0 4 0 2
12850771184886817267 3 0 3 1
1934926924691362373 0 3 0 4
12290838124514606373 3 0 2 0
1672807813286387071 2 0 2 2 4 0
7874001955536986559 3 0 3 2
2520685885508119699 3 0 3 1
8706161334407191537 3 0 3 2
2406672507034453335 4 0 3 1
11792425075938866225 4 0 3 1
14210809830306725319 3 0 3 2
2713564067397523733 1 0 3 0 3 2
14452995593978251523 3 0 3 1
4814693865353035991 2 1 3 0
16150011554184946751 2 1 3 1
16518730629902487397 1 0 3 0 3 2
13003576087242627037 3 0 3 1
16441763434892263447 2 1 3 1
12989288863406547453 3 0 3 2
9697989050383014559 3 0 2 1
17995989531229555995 3 0 4 0
7185979603137774301 3 0 3 2
2236973382905810885 4 0 3 1
15154983698144669295 0 0 2 0 4 0
16861426900121458075 0 0 2 0 4 0
2360405788172976307 3 0 3 2
11569778815127988507 0 0 2 0 4 0
2356606624832514955 3 0 3 2
12943650161578359517 0 3 0 4
1266601017424651749 0 0 2 0 4 0
3814900525795556825 0 0 0 2
7663870333357990549 3 0 3 2
1618095074792409115 0 0 0 2
7319740405714473469 2 0 4 0
12993129630437781437 2 0 4 0
10032248227691277253 3 0 3 2
4731205476665424021 3 0 3 2
18216797135493072369 2 0 4 0
12197253208400400175 2 0 4 0
6656979489076420679 3 0 3 1
5903647894227043073 0 3 0 4
732346204502681917 3 0 3 2
6847730657573536987 4 0 3 1
800234179780532349 2 1 1 2
10122740829641035117 2 1 1 2
10829631689901086745 2 1 3 1
12361862247270128147 2 0 4 0
11069687174851005551 3 0 3 2
4202265696906552485 2 1 1 2
4992308223280032487 2 1 1 2
16681375679126046977 1 1 3 1
3738167201238184335 2 1 1 2
14570754127083707675 3 0 3 2
9818015075070388953 0 3 0 4
31604688570524277 1 0 1 2
201912996560733783 2 1 1 2
7305853540952653379 2 1 1 2
12894311119817451123 0 0 0 2
4978235850190535851 3 0 3 2
5908813971980168781 2 0 4 0
17753942077444324789 1 0 3 0 3 2
6375689636426341487 3 0 4 0
557024211057549043 0 3 0 4
4000266504093040901 2 0 4 0
8675948664412854041 3 0 3 2
8218562309152242309 0 3 0 4
6948369819809305329 0 0 0 2
15755295604298357733 2 0 4 0
9972937181225835901 2 0 4 0
15152686677443018703 2 0 2 2
14696949495350406691 2 1 1 1
7132073357587930553 1 0 3 0 3 2
8410154672350249439 2 1 1 1
5578773475440972483 0 0 1 0
11575901014304710025 1 0 3 0 3 2
4875895479040608963 3 0 3 2
13349661329707398893 3 0 3 2
11289814116183269841 2 1 1 1
15614726327435088099 3 0 3 2
2489726530878956311 2 0 3 0
6606024485758928945 0 3 0 4
7233036202984439439 2 1 1 2
6176456467781943185 0 0 0 2
713696186822053095 0 2 2 0 4 0
15908100506654167503 2 1 1 1
2563180291182590203 0 3 0 4
8871290496852800099 0 3 0 4
10750386622766768281 0 2 0 6
6030441077197564085 3 0 3 2
4694343376341850067 2 1 3 1
10075281963197952433 1 1 2 1
6424242044957998971 1 0 3 0 3 2
2515425461302609217 1 0 3 0 3 2
17171258810786466501 4 1 3 1
10473417928485555247 0 3 0 4
5374466874917685695 1 0 3 0 3 2
15096114337736954181 3 0 3 1
11883461310367472417 0 3 0 4
14308738893087805339 0 0 0 2
4930481218208228503 1 0 3 0 3 2
5110177275489564785 4 1 3 1
10408463349619620627 3 0 2 1
2146067988710238001 3 0 3 1
17080993749616905559 1 2 0 3
2602401981229164077 4 0 3 1
10552722900003478699 2 2 0 2
17267208710538736815 3 0 3 2
16443653303487261909 3 0 3 2
17853240493821746703 3 0 3 1
11448013863788180025 2 0 2 1
10028422405121557819 0 0 2 0 2 4
11245908477064031153 4 1 3 1
12142277740463087035 1 0 3 0 3 2
16390838610348157503 1 2 2 2
3779284474924939827 0 3 0 4
164393887434458913 0 3 0 4
15229410666246676103 3 0 3 2
6564378663532444219 1 0 3 0 3 2
2560787187398733293 2 1 1 2
11730213305188079715 0 3 0 4
1012058614541261175 1 0 3 0 3 2
13520063214021456023 1 0 3 0 3 2
5205454601993530897 3 0 3 2
16685350422724706667 0 1 0 2
9056021015114840449 1 0 3 0 3 2
14678472953981631721 2 1 3 0
10707834434122051893 0 0 2 0 4 0
9898605674224267279 1 0 3 0 3 2
11556010339935323517 2 1 3 1
15756795740222308233 0 3 0 4
12621519159118468545 0 3 0 4
602963628450645189 1 0 3 0 3 2
9985880237625285637 0 3 0 4
2420327757929325561 2 1 3 1
7722665666661899509 3 0 3 2
8567464343083064153 2 1 1 2
12658442155178631617 2 1 1 2
10196730814171279293 2 1 1 2
3511400570338367129 1 0 3 0
17308246883172560949 3 0 3 2
679544764864914233 2 1 3 1
12841128583769264209 2 1 1 2
15227892066619983085 0 0 2 0 4 0
2653269739859135313 2 1 1 2
12833116784311908649 3 0 3 2
115375003602254529 0 0 2 0 4 0
16800009884902131251 3 0 3 1
14347016152784750885 0 3 0 4
5438562252779357557 2 0 4 0
1720215204451532187 2 1 1 2
9196193101764982551 2 1 4 1
15354444698058678515 3 2 3 0 1 2
11069869608974342041 2 1 1 2
17496469859485773521 2 0 3 0
16824774110367121777 2 1 3 1
1370944873906681711 1 0 3 0 3 2
12939953374407513131 3 0 3 2
7700134687697927365 3 0 3 2
4686314564651925741 0 3 0 4
15664408420918725265 0 3 0 4
17447405263456009321 1 1 1 0
6225027375994351217 3 0 3 2
14474310689089778795 3 0 3 1
9943688669358819157 0 3 0 4
8818084751380452445 0 0 1 0
1448440577620513013 0 3 0 4
16966161352977330085 3 0 3 2
3235712576772418075 3 0 4 0
595070251292936255 3 0 3 2
8903005551780345043 1 1 3 1
17907259922063070847 0 3 0 4
7538232755664671031 0 3 0 4
3193772697986969017 0 3 0 4
14506733674510116159 3 0 3 2
17049513235387461701 2 0 2 2
1441989884303141369 2 1 2 2
17201161055522937927 1 0 3 0 3 2
14191253704664695371 0 3 0 4
9192652531702975177 0 3 0 4
4721641827048773375 2 1 3 1
6548934282458718849 3 0 3 2
13725896197331499179 0 3 0 4
11792940972777211679 0 3 0 4
1793850971858231921 0 2 0 6
7333271006234118217 2 1 3 1
9724664202703554385 1 2 2 2
16337525376516844021 0 3 0 4
5255267909646880029 3 0 2 1
11928606913888811257 2 0 4 0
16674628311980398679 1 3 0 4
12515183401888785807 3 0 3 2
1148283856281509769 1 0 3 0
12442917609931051255 3 1 2 2
4944012518748979209 3 0 3 2
18099054581320216687 2 1 2 2
7015102387334175771 1 0 3 0 3 2
16640114840365567899 2 1 3 1
5962555132470111129 0 0 0 2
1244172522719745429 1 1 0 2
12128590579213282977 0 0 1 0
1113413906897031531 0 2 0 6
13816275568967753151 3 0 3 2
9085525200951560459 0 0 0 2
16829777536198768103 0 0 1 0
7289378721112737527 0 0 0 2
11770956455153073235 0 0 0 2
10882056324167741567 0 0 0 2
17227040373246680395 0 0 0 2
13652750516445094987 0 3 0 4
18437952403175378901 2 1 1 1
15641999478161256351 3 0 3 1
9683846384171359025 0 4 0 2
12231350383779480293 1 0 3 0 3 2
16805694858358067785 3 0 3 2
12897542575017933713 1 0 3 0 3 2
6678128971250499057 2 1 3 0
8143211793908248263 1 0 3 0 3 2
14535166308358352895 2 1 3 0
2199813351907278875 1 0 3 0 3 2
2593066384399707759 1 0 3 0 3 2
7219315547994174125 0 0 2 0 4 0
356173834127304223 1 0 3 0 3 2
11313499306462302619 1 0 3 0 3 2
1872439468198591051 0 0 0 2
15162708151014276667 1 0 3 0 3 2
13814479492235880213 2 1 2 2
7752334002372118629 1 0 3 0 3 2
16867074619334262797 4 0 3 0
70802629505519687 0 0 1 0
16649707932625464739 3 0 3 2
4777683811574575731 1 0 3 0 3 2
9800342858350676159 0 0 0 2
9898876349904136551 3 0 3 2
1915317445619482509 2 2 0 2
7274903709210688979 3 0 3 2
11942696584896236313 2 0 4 0
5687832660156098739 1 0 3 0 3 2
13303140536821999963 2 0 3 0
4515307387775253501 3 0 3 2
8982577103869291341 3 0 3 2
1857718253639380251 0 3 0 4
13529569237241028635 1 0 3 0 3 2
16005910581618831047 0 3 0 4
12905695266060805175 1 0 3 0 3 2
122705054271187379 4 0 2 2 0 2
14943798685306273079 0 3 0 4
11566562421653247873 3 0 3 2
18160594786149720951 3 0 2 1
7789047783896117109 0 3 0 4
12400435437221514215 2 0 0 2 0 6
15443370016276486377 2 0 2 1
13261838530112330539 3 0 3 2
12627920497457554921 0 3 0 4
16288574698177613785 0 3 0 4
8879195103153095861 3 0 3 2
16934988329250358511 3 0 3 2
16531485655081214213 3 0 1 0
7267256855414896133 0 3 0 4
11965519710635681827 0 3 0 4
10331979397134216123 3 0 3 2
12800088484126770565 0 3 0 4
721490068301082571 0 0 1 0
4309469406642254967 3 0 1 0
3216830340138305217 0 3 0 4
14716065697306895351 0 3 0 4
14241522444727884173 3 2 3 0 1 2
553896712681680209 0 3 0 4
17751263861755295585 2 1 1 1
17965186421436988357 0 3 0 4
3496215580432557759 3 0 1 0
13891937083796747303 0 3 0 4
10496262125697742497 0 3 0 4
12502864382229366393 0 0 2 0 4 0
5649405816864538597 2 1 1 1
11777102334013421897 0 3 0 4
4598805766108109979 2 1 1 1
737738194482601299 0 3 0 4
5736570156797692363 1 0 3 0 3 2
13380333215703270065 1 0 3 0 3 2
3908085044797744805 0 3 0 4
7066510645638364355 0 0 2 0 4 0
5828327564201901653 0 3 0 4
2931593534568396121 1 0 3 0 3 2
1625390753598026949 0 3 0 4
12173213593020696281 3 0 2 0
13899215000294402597 0 3 0 4
16635298182192308387 2 1 2 2
334177548140570271 4 0 3 1
16608175660616699441 2 1 3 1
10570009245959981507 0 3 0 4
5076283141740229417 1 0 3 0 3 2
18326057990836501515 2 0 3 0
16419234657073677271 2 0 4 0 2 2
7884577991758468731 0 3 0 4
18170696428656033457 3 0 3 2
4822035822496844021 1 1 3 1
15961164598879598743 3 0 3 2
10045872673861355561 2 0 2 1
8623782585455461133 0 3 0 4
15273725225637840677 3 0 3 1
214024096919797777 1 3 0 4
18381396746503176269 0 0 2 0 4 0
8708879857626461767 0 3 0 4
1075882171688483769 1 3 0 4
11529614991262362305 1 0 3 0 3 2
4394170985509741283 3 0 3 2
14236299877629880529 1 3 0 4
10816548674588584401 1 3 0 4
6345930370000399403 2 1 3 1
5899635542850707441 3 0 3 1
6005153444994337995 3 0 3 2
16679750100334447199 3 0 3 2
15115100420318685221 1 3 0 4
7925729106836841025 2 0 2 1
9824643615824791193 3 0 3 2
14045311856357389245 1 0 3 0 3 2
4907564990534637727 2 1 1 1
16401624518826984143 1 0 3 0 3 2
17915634190809307277 4 0 2 2 0 2
8028718723458796335 1 3 0 4
6591275631653057897 1 0 3 0 5 0
10744198860823869847 1 0 3 0 3 2
17597473971299185707 2 1 4 1
14526052160283104393 1 3 0 3
16312805889930472063 4 0 3 1
346844213659759249 1 3 0 4
6303816274963955795 0 2 2 2 0 4
13229704012287210675 1 0 3 0 3 2
18432363852119053401 3 0 3 2
3641389222833187197 3 0 3 2
16646550000859828589 0 0 0 2
1258311206746024763 3 0 3 2
15448386549589252571 0 4 0 2
488975607984155957 3 0 3 2
3957629324192505463 1 3 0 4
12489949375568083847 0 3 0 4
17587795226437094201 1 3 1 4
7413222195983114617 3 0 3 2
14122135711448196879 1 3 1 4
389229354203787723 3 0 3 2
14499000554909639483 3 0 3 2
2498456573975299977 2 1 3 1
6585607288043623267 2 1 2 0
17976322581535419079 1 0 3 0 3 2
17761854254533815127 3 0 3 2
6588750734412188563 0 0 2 0 4 0
8445943054046895281 1 0 3 0 3 2
10661807416252101439 1 0 3 0 3 2
9238583247753355871 1 2 2 1
9946373664850874611 1 0 3 0 3 2
11084004019725831103 3 0 3 1
10236125947504098475 1 0 3 0 3 2
17086356733172660951 2 0 0 2
12519106681586630037 3 0 3 2
1844510026246520833 3 0 3 2
6655868861089166573 2 0 2 2
10202817674331033015 0 0 2 0 4 0
12546127282973477065 0 2 0 6
480191890765501299 1 0 3 0 3 2
11974674504877889585 1 2 1 1
7474091035164988165 1 0 3 0 3 2
4788659780963475389 2 1 3 0
2178488416469541837 3 0 3 2
15232252575044607747 0 3 0 4
15005171377309523949 3 0 3 2
3080398264870510149 3 0 3 2
583001478742119533 3 0 3 2
16377178746652595381 1 0 3 0 3 2
16631694489747862673 3 0 3 2
2616210728780187791 2 1 3 1
7205634965609963785 1 0 3 0 3 2
11400365971909064489 3 0 3 2
11136753195109884721 1 0 3 0 3 2
3564411726190333479 1 0 3 0 3 2
12718190877837336885 1 0 3 0 3 2
11075956469134095763 0 0 2 0 4 0
13567863977377641813 3 0 3 2
7379364524867765779 0 3 0 4
5827965632911257065 0 4 0 2
590697886636241863 1 3 0 3
3684258665781094321 1 3 1 4
11542655308689191923 3 0 3 2
11365255292681871755 2 1 4 1
390920786355751021 1 3 0 4
16198862985741416709 0 3 0 4
18409711487789398041 1 3 0 3
17203126721949081 1 3 1 4
6991002996571947125 3 0 3 2
10443477568057663119 0 3 0 2
6152044766824089985 0 3 0 4
15531316625847776125 0 2 2 2
4056124382566485557 2 1 4 1
13986104278056784391 1 0 3 0 3 2
38375820344715929 0 0 4 0
13850758690917813485 1 0 3 0 3 2
14146254328586670623 2 1 1 2
5600388648906043657 0 3 0 4
9922950494463456869 0 2 2 2
7790083298449550701 2 0 2 2
18247303529697107077 1 3 1 4
16778676692077478765 0 0 4 0
8510154111276678437 1 0 3 0 3 2
16724440979435376109 0 0 4 0
155335552299096239 0 0 2 0 4 0
10343604721759147609 0 0 4 0
6315308149534382499 3 0 3 2
10176891862852475499 2 1 1 1
6682950521039088745 0 0 4 0
530498357665286855 1 0 3 0 3 2
2918035264177736331 0 3 0 4
3557731334666333659 0 0 4 0
15799688639852754769 0 0 4 0
2750441908558333969 0 0 4 0
17651815486880541513 0 0 4 0
11243417381753805113 3 0 3 2
12692807321574396257 0 0 4 0
17084906214972455109 1 0 3 0 3 2
6951057042597054521 2 1 2 2
3074580721453554629 3 0 3 2
9519371747068928165 3 0 3 2
2570449849901280957 1 0 3 0 3 2
1748079311860765759 2 0 1 0
931398777703718685 1 0 3 0 3 2
11341300821244673025 1 0 3 0 3 2
5270882981362067147 1 1 2 1
11635628183823051565 3 0 4 0
12058395101865452277 3 0 3 2
6779677313558023429 2 1 3 0
304755537075846805 2 2 3 1
10824658490264388343 3 0 3 2
1410565409373278505 3 0 3 2
13893107244330341907 1 0 3 0 3 2
13487377888975772339 3 0 3 2
7390976012805161007 1 0 3 0 3 2
1323593395464416269 3 1 4 0
4863946971615340311 1 0 3 0 3 2
765232760941459413 1 0 3 0 3 2
228678685788473413 4 1 3 1
970052901923458579 1 3 0 4
16447572318977658573 0 0 0 2
13690772345858300805 3 0 3 2
10062021323744786947 0 3 0 4
16321780588944317961 0 3 0 4
16945946866203206481 0 3 0 4
12613716893442246199 3 0 3 2
59780890480485985 0 0 4 0
9874306872846777395 0 0 4 0
5354249240348846203 0 0 4 0
10645246939576172259 0 3 0 4
2422449948018105685 0 3 0 4
17908203780970239035 0 0 4 0
2605926819290422807 2 0 4 0
13748727016395190905 3 0 3 2
6565400251652607015 0 3 0 4
13781846749193768903 3 0 3 2
2146890961462200195 0 0 4 0
